date,open,high,low,close,volume,log_return,simple_return,sma_10,sma_20,sma_50,ema_10,ema_20,ema_50,macd,macd_signal,macd_diff,rsi,stoch_k,stoch_d,williams_r,cci,roc,atr,bb_upper,bb_middle,bb_lower,donchian_upper,donchian_lower,adx,vortex_pos,vortex_neg,obv,hour_sin,hour_cos,weekday_sin,weekday_cos
2024-03-27 04:00:00,2175.14,2181.59,2174.68,2177.03,6856,0.0008685323040277521,0.0008689095874290231,2176.871,2173.815,2169.212,2176.78669743478,2175.4915076297134,2169.3548091800444,1.9314777339673128,2.0127182427874644,-0.08124050882015155,51.747217146342244,37.03805091705482,41.63424394972133,-62.96194908294518,54.93951803851466,-0.00413390166824478,11.05855420275851,2186.858264161999,2173.815,2160.771735838001,2200.03,2157.09,15.181358945924874,1.1096201486374877,0.8936140930360589,-269810,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2024-03-27 08:00:00,2176.91,2193.84,2176.46,2189.17,11046,0.005560913968451006,0.005576404551154601,2178.316,2174.5995,2169.744,2179.0382069920925,2176.7942211887885,2170.1318754867098,2.796260902781796,2.1694267747863307,0.6268341279954655,58.552158229356024,70.27101012866119,49.00450613668554,-29.72898987133881,163.80055291034964,0.6644533549146683,11.510086045418623,2189.2554796328905,2174.5995,2159.943520367109,2200.03,2157.09,16.42626089184762,1.0832498831697723,0.8869083383403434,-258764,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2024-03-27 12:00:00,2188.97,2197.55,2183.5,2193.31,18725,0.0018893417569576393,0.0018911276876623084,2180.528,2175.553,2170.229,2181.6330784480756,2178.367152504142,2171.0408215460543,3.7721877626472633,2.489978972358517,1.2822087902887462,60.59314467908261,81.60416096359097,62.97107400310234,-18.39583903640903,187.6623839800367,1.0187961440500322,11.691508470745877,2192.320581936574,2175.553,2158.785418063426,2200.03,2157.09,17.810789354854194,1.1027397260273966,0.8743639921722108,-240039,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2024-03-27 16:00:00,2193.25,2195.24,2188.4,2190.38,16072,-0.0013367735566687778,-0.001335880472892459,2182.6279999999997,2176.739,2170.5996,2183.2234278211527,2179.5112332180333,2171.799220701111,4.260082735332162,2.843999724953246,1.416083010378916,58.401285884860286,70.27110289587159,74.04875799604126,-29.728897104128404,158.80748595933227,0.9680185122016427,11.344972151406864,2194.1653110267134,2176.739,2159.3126889732866,2200.03,2157.09,19.096422927646014,1.162575084878558,0.8383389919038937,-256111,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2024-03-27 20:00:00,2190.38,2195.2,2189.04,2194.74,5388,0.001988543728212995,0.001990522192496069,2184.815,2177.5724999999998,2171.2936,2185.3173500354883,2180.961591959173,2172.698859104989,4.941594947717022,3.2635187695060015,1.67807617821102,60.680576855070925,83.70301910043003,78.52609431996422,-16.29698089956997,146.3004272373236,1.0065029201010596,10.974616997734936,2196.6866391383383,2177.5724999999998,2158.4583608616613,2200.03,2157.09,20.290225530952704,1.1471133383675414,0.904304249330682,-250723,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2024-03-28 00:00:00,2191.31,2193.73,2187.27,2189.33,7306,-0.0024680275388383574,-0.002464984462852038,2184.659,2179.0800000000004,2171.9444,2186.0469227563085,2181.7585832011564,2173.351060708715,4.987661838357781,3.6083473832763575,1.3793144550814231,56.540796979780495,67.03635243376382,73.67015814335517,-32.96364756623617,103.0817434550117,-0.07120393995134149,10.724287212182427,2196.86344848447,2179.0800000000004,2161.2965515155306,2200.03,2158.75,21.13185585527344,1.081846656679834,0.9031730900177054,-258029,0.0,1.0,0.43388373911755823,-0.900968867902419
2024-03-28 04:00:00,2189.33,2200.58,2189.1,2197.23,8883,0.0036019151868792736,0.0036084098788213836,2186.087,2180.6655,2172.7673999999997,2188.0802095278887,2183.232051467713,2174.28748970053,5.59711411064518,4.0061007287501225,1.5910133818950571,60.75159202338474,89.85156013329315,80.19697722249568,-10.148439866706855,131.45176325488808,0.6541606541606634,10.77826669702654,2198.9768510970603,2180.6655,2162.35414890294,2200.58,2163.5,22.412503397402137,1.1126158232359233,0.8258925678740373,-249146,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2024-03-28 08:00:00,2197.23,2198.94,2190.86,2197.82,11639,0.00026848386413991194,0.0002685199091583268,2188.192,2181.7995,2173.6784,2189.851080522818,2184.6213798993595,2175.2103332416855,6.057885958042334,4.416457774608565,1.641428183433769,61.055080884069405,91.18492494410805,82.69094583705503,-8.815075055891946,116.06812979432473,0.9670291303169459,10.58553336152464,2201.367609234155,2181.7995,2162.231390765845,2200.58,2163.5,23.601676115093074,1.1432152728675202,0.8358295301150617,-237507,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2024-03-28 12:00:00,2197.82,2217.09,2197.1,2206.55,23474,0.003964249794118391,0.003972117825845611,2191.07,2183.6375,2174.87,2192.887247700487,2186.709819908944,2176.4393397812273,7.046264061182228,4.942419031923298,2.10384502925893,65.32731548830202,77.79650305456097,86.27766271065407,-22.203496945439028,174.6554232315021,1.32153533201395,11.257280978558612,2205.1565556251862,2183.6375,2162.1184443748134,2217.09,2163.5,25.751420046587956,1.1563939588314192,0.7389935273193796,-214033,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2024-03-28 16:00:00,2207.75,2225.46,2204.32,2221.92,21522,0.006941477176432822,0.006965625070811887,2195.748,2186.314,2176.2128,2198.165929936762,2190.0631703938066,2178.2228950839244,8.966431930466115,5.747221611631861,3.2192103188342536,71.2972788538388,93.41885108756281,87.46675969541063,-6.581148912437193,215.46886867337244,2.1506661640170384,11.963189480090131,2212.41051041806,2186.314,2160.21748958194,2225.46,2167.57,28.100082306059416,1.2014952153110074,0.8120813397129213,-192511,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
2024-03-28 20:00:00,2221.85,2236.18,2217.95,2232.62,6466,0.0048040967548053015,0.004815654929070323,2201.307,2189.089,2177.7304,2204.430306311896,2194.1162017848724,2180.3561148845547,11.222216649358415,6.842220619177173,4.379996030181243,74.57879753700045,94.48147574019538,88.56560996077307,-5.518524259804617,236.0311756721979,2.5534788220649087,12.410818802940838,2221.679927510581,2189.089,2156.498072489419,2236.18,2167.57,30.659664603010217,1.2348346149151714,0.7732210423532322,-186045,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2024-04-01 00:00:00,2240.87,2256.28,2235.57,2250.05,9404,0.007776654467902783,0.007806971181840261,2207.395,2192.8555,2179.5322,2212.7247960733694,2199.443230186313,2183.0892084184934,14.252108190948093,8.324198133531358,5.927910057416735,78.82559311492766,92.53087159812972,93.47706614196265,-7.4691284018702735,261.79735068868877,2.780962647944203,13.214331745587943,2234.175925203524,2192.8555,2151.5350747964762,2256.28,2167.57,33.566019860535164,1.346874999999999,0.5726273148148143,-176641,0.0,1.0,0.0,1.0
2024-04-01 04:00:00,2250.05,2265.61,2250.05,2260.34,13944,0.0045628062550948775,0.004573231705962133,2214.0980000000004,2197.313,2181.5370000000003,2221.3821058782114,2205.242922549521,2186.1186512256113,17.2843923538353,10.116236977592147,7.1681553762431545,80.85861179546826,94.31744662497307,93.77659798776608,-5.682553375026923,234.29572865620298,3.056111539180517,13.381879478045944,2246.758455645591,2197.313,2147.8675443544093,2265.61,2167.57,36.45549339422508,1.3877860939364344,0.5064540622627198,-162697,0.8660254037844386,0.5000000000000001,0.0,1.0
2024-04-01 08:00:00,2260.33,2263.32,2255.78,2257.25,11028,-0.0013679862412844432,-0.001367050974632189,2220.7850000000003,2201.7065000000002,2183.4724,2227.903541173082,2210.195977544805,2188.9081158834306,19.21664470534097,11.936318523141912,7.280326182199056,78.42358037837207,90.80611459364336,92.55147760558206,-9.193885406356648,181.3705114702376,3.0528949314730727,12.964602372471232,2255.8367134763957,2201.7065000000002,2147.5762865236047,2265.61,2169.27,39.138575961222855,1.427936473521601,0.5285381321480844,-173725,0.8660254037844387,-0.4999999999999998,0.0,1.0
2024-04-01 12:00:00,2257.28,2258.32,2243.59,2252.5,15221,-0.002106547705095608,-0.002104330490641293,2226.561,2205.688,2185.3696,2232.375624596158,2214.2249320643473,2191.401915260551,20.13260714933722,13.575576248380974,6.557030900956244,74.69952654178813,85.29444756029152,90.13933625963598,-14.705552439708484,131.93898970309482,2.6317468128343324,13.090702203009002,2262.400942297153,2205.688,2148.975057702847,2265.61,2169.62,40.09198904073952,1.3377359471686354,0.5804170349955796,-188946,1.2246467991473532e-16,-1.0,0.0,1.0
2024-04-01 16:00:00,2252.5,2257.9,2228.51,2238.07,25004,-0.00642682317304623,-0.006406215316315134,2231.4350000000004,2208.047,2187.0668,2233.4109655786747,2216.495890915362,2193.232036230726,19.46969901116563,14.754400800937907,4.715298210227724,64.65501331116678,66.45962732919264,80.85339649437584,-33.54037267080736,90.15054894251506,2.2262518670095526,14.254937759936922,2266.012687471126,2208.047,2150.081312528874,2265.61,2171.67,39.43591510455257,1.235366092404073,0.6670908379013308,-213950,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2024-04-01 20:00:00,2238.09,2250.59,2234.72,2249.68,9334,0.005174096552257476,0.005187505305910722,2236.6800000000003,2211.3835000000004,2189.0370000000003,2236.368971837097,2219.656282256756,2195.4456818687368,19.654603472584313,15.734441335267189,3.9201621373171243,68.34331968044509,79.66556037783985,77.13987842244136,-20.33443962216015,86.82357907008259,2.3870964805687076,14.370299348512882,2270.8493006840936,2211.3835000000004,2151.917699315907,2265.61,2171.67,38.826703592378976,1.229261666828368,0.7234888910449208,-204616,-0.8660254037844386,0.5000000000000001,0.0,1.0
2024-04-02 00:00:00,2249.34,2255.79,2247.81,2250.35,6654,0.00029777579480629284,0.0002978201344192577,2241.933,2215.0625,2190.9058,2238.910976957625,2222.5794934703986,2197.5987923836883,19.628934848652534,16.513340037944257,3.115594810708277,68.54729817876753,80.52080673985168,75.54866481562807,-19.479193260148314,90.78659358213889,2.390095640225302,13.913849395047677,2274.6116396663324,2215.0625,2155.5133603336676,2265.61,2172.87,38.52535608370182,1.267512543419528,0.6887784639135461,-197962,0.0,1.0,0.7818314824680298,0.6234898018587336
2024-04-02 04:00:00,2250.35,2259.83,2246.67,2256.67,12347,0.0028045156854840814,0.002808452018574936,2246.9449999999997,2219.0075,2192.8878,2242.1398902380565,2225.8262083779796,2199.915310329426,19.88929208233958,17.18853044682332,2.7007616355162583,70.47957182603878,88.58820525912684,82.92485745893947,-11.411794740873166,88.09411817814272,2.2714191837937,13.86000300968712,2278.6056428821435,2219.0075,2159.409357117857,2265.61,2172.87,38.445884486911375,1.2504666791114432,0.6799047974612653,-185615,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2024-04-02 08:00:00,2256.67,2262.77,2252.17,2261.07,13317,0.0019478772090541286,0.0019497755542459139,2250.86,2223.304,2194.9364,2245.5817283765914,2229.182759961029,2202.3135334537624,20.217614221754047,17.79434720180947,2.4232670199445785,71.7794321935164,94.06613514573264,87.72504904823707,-5.933864854267352,88.64601130107879,1.7619896305897644,13.627145651852318,2282.015823817698,2223.304,2164.592176182302,2265.61,2174.68,38.51748237607616,1.2849454946874557,0.668874476794995,-172298,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2024-04-02 12:00:00,2261.07,2266.77,2253.34,2257.6,16773,-0.0015358504524991586,-0.0015346716377645508,2253.358,2227.3324999999995,2196.9395999999997,2247.7668686717566,2231.8891637742645,2204.481630181066,19.967637388283947,18.229005239104367,1.7386321491795798,69.19187113285946,87.9199051508364,90.19141518523197,-12.080094849163602,82.44396596047056,1.1188648314536294,13.61306381957714,2283.8050554141164,2227.3324999999995,2170.8599445858827,2266.77,2176.46,38.78069331075572,1.2794037199124724,0.6848103574033539,-189071,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2024-04-02 16:00:00,2257.57,2277.0,2250.87,2260.28,26768,0.0011863972988881183,0.0011871013465627467,2254.381,2230.888,2199.0504,2250.04198345871,2234.59305293862,2206.6698015465145,19.7580243433913,18.534809059961752,1.2232152834295462,70.08871263265199,79.07384230287887,87.01996086648266,-20.926157697121127,84.17525946579055,0.45465656318748554,14.507130689607353,2286.2451627163146,2230.888,2175.5308372836853,2277.0,2183.5,39.48471266472513,1.2403437091950609,0.6587759572048351,-162303,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
2024-04-02 20:00:00,2260.28,2281.01,2259.5,2280.02,12488,0.008695515442400012,0.008733431256304325,2256.3489999999997,2235.2235,2201.4926,2255.4925319207628,2238.9194288492276,2209.5462799172396,20.943335782937993,19.016514404557,1.9268213783809927,75.69990736587373,98.70908853827065,88.56761199732865,-1.2909114617293465,103.65434240675795,0.8706654751055078,15.0073356403497,2291.700032214723,2235.2235,2178.7469677852773,2281.01,2187.27,40.303123940820385,1.248817645335453,0.7201272339178828,-149815,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2024-04-03 00:00:00,2281.33,2288.24,2277.77,2283.22,8064,0.0014025124799678921,0.001403496460557374,2258.946,2239.8655,2204.0175999999997,2260.533889753351,2243.1385308635868,2212.435445410681,21.88859875371736,19.590931274389074,2.297667479328286,76.47049243039983,92.85815905534217,90.21369663216392,-7.141840944657824,121.85252939719804,1.1505150071990164,14.683240237467563,2296.096727436369,2239.8655,2183.634272563631,2288.24,2187.27,41.34399570754882,1.3088583194602623,0.712038903005345,-141751,0.0,1.0,0.9749279121818236,-0.22252093395631434
2024-04-03 04:00:00,2283.27,2287.94,2276.75,2283.65,12243,0.00018831278371006133,0.00018833051567535009,2262.061,2244.311,2205.9792,2264.736818889105,2246.9967660194357,2215.228173041635,22.414048673801517,20.155554754271563,2.258493919529954,76.57797554649555,92.31541938724305,94.6275556602853,-7.684580612756947,116.93862238450146,1.3829078801331893,14.433723077648455,2299.619728027326,2244.311,2189.0022719726744,2288.24,2187.27,42.17739878943893,1.252463610885091,0.7526896302323459,-129508,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2024-04-03 08:00:00,2283.75,2285.96,2267.67,2273.2,15634,-0.004586509680549341,-0.004576007706960428,2265.5739999999996,2248.5045,2207.3476,2266.275579091086,2249.4923121128227,2217.5015780203944,21.736676973881004,20.471779198193452,1.264897775687551,68.40050082362572,74.82002343880785,86.66453396046438,-25.179976561192152,93.43388294116032,1.5696559982484752,14.709171429244991,2299.012384721108,2248.5045,2197.996615278892,2288.24,2189.1,41.820846279688006,1.1487143849895758,0.8624971044706979,-145142,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2024-04-03 12:00:00,2273.2,2275.15,2265.42,2274.92,18090,0.0007563565086222437,0.0007566426183354125,2268.098,2252.389,2208.748,2267.847291983616,2251.913996673506,2219.753280843124,21.095469209283692,20.5965172004115,0.49895200887219104,68.98751519488066,77.69964841788078,81.61169708131057,-22.300351582119212,78.01885347744147,1.1219373421997902,14.353516327156063,2298.2630658324592,2252.389,2206.514934167541,2288.24,2190.86,41.22656326793331,1.0731835063327297,0.9545757546900296,-127052,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2024-04-03 16:00:00,2274.93,2295.19,2271.58,2293.96,29097,0.008334694814074384,0.00836952508220068,2272.459,2257.196,2210.5186000000003,2272.595057077504,2255.9183779426958,2222.6633482610405,21.871554644892058,20.851524689307617,1.020029955584441,74.61027690987406,98.15536892621472,83.55834692763446,-1.8446310737852747,131.22987684152645,1.9379207678805577,15.01469373235921,2299.1730815564974,2257.196,2215.2189184435024,2295.19,2197.1,41.64778167924229,1.0698836746428402,0.8590384360210541,-97955,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2024-04-03 20:00:00,2293.8,2300.01,2288.89,2300.01,11578,0.0026338889882133953,0.0026373607211984673,2276.793,2261.8689999999997,2212.6826,2277.5795921543213,2260.117580043391,2225.6965502900193,22.712971386239133,21.22381402869392,1.4891573575452135,76.09348633085702,100.0,91.95167244803184,-0.0,159.49638388227788,1.9205289209321765,14.736501322905005,2300.962885915842,2261.8689999999997,2222.7751140841574,2300.01,2204.32,42.22922335861245,1.2036138079827383,0.8126123696512048,-86377,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2024-04-04 00:00:00,2299.02,2302.49,2296.24,2302.18,7394,0.000943029366808262,0.000943474158807911,2280.9039999999995,2265.882,2215.1090000000004,2282.0523935808083,2264.1235248011635,2228.6959012590382,23.286469159245826,21.636345054804302,1.6501241044415238,76.62103060780927,99.5425704589052,99.23264646170666,-0.45742954109479933,154.351438102733,1.8181657356914942,14.13032265698322,2304.219006455916,2265.882,2227.5449935440843,2302.49,2217.95,42.866551295336244,1.339771245108856,0.7763118290358204,-78983,0.0,1.0,0.43388373911755823,-0.900968867902419
2024-04-04 04:00:00,2302.29,2304.71,2297.51,2298.83,8467,-0.0014562022651460308,-0.0014551425170924448,2285.027,2269.1925,2217.4644,2285.1028674752065,2267.428903391529,2231.4462580724094,23.203181441125707,21.949712332068586,1.2534691090571215,73.90951096765413,89.86905582356975,96.47054209415835,-10.130944176430242,135.86842062914056,1.8262756909992923,13.635299610055835,2306.898340860548,2269.1925,2231.486659139452,2304.71,2228.51,43.54738644467562,1.3293124246079635,0.7161588084124411,-87450,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
